0.5378062129020691, 0.45427536964416504, -0.01769116334617138
0.540978193283081, 0.4232725203037262, -0.0389249250292778
0.5377829074859619, 0.43177875876426697, -0.018992625176906586
0.5330199003219604, 0.3834485113620758, -0.03274860605597496
0.541643500328064, 0.4119205176830292, -0.04223739728331566
0.5410853028297424, 0.3957069218158722, -0.040255963802337646
0.5383803844451904, 0.35416853427886963, -0.022120436653494835
0.47454357147216797, 0.3452550768852234, -0.0033031522762030363
0.5379065871238708, 0.31466925144195557, -0.018011942505836487
0.5384460687637329, 0.2966949939727783, -0.02059556357562542
0.5386744141578674, 0.24273230135440826, -0.018236054107546806
0.5375560522079468, 0.459257036447525, -0.016111129894852638
0.5369247794151306, 0.4627913534641266, -0.013141600415110588
0.5361490249633789, 0.4638364911079407, -0.009607678279280663
0.5361790060997009, 0.46355071663856506, -0.00938357226550579
0.536317765712738, 0.46786928176879883, -0.010275868698954582
0.5361116528511047, 0.4732397794723511, -0.011491523124277592
0.5354392528533936, 0.47829246520996094, -0.01038622297346592
0.5332722663879395, 0.4851202070713043, -0.0034113542642444372
0.5399573445320129, 0.4283672571182251, -0.034682512283325195
0.5317899584770203, 0.42687857151031494, -0.025312170386314392
0.43919235467910767, 0.28959155082702637, 0.02470150962471962
0.4993906617164612, 0.3569377064704895, -0.007908879779279232
0.4911253750324249, 0.35763856768608093, -0.00809403508901596
0.4828850328922272, 0.3566991984844208, -0.006759319920092821
0.4711006283760071, 0.3483222723007202, -0.002172311069443822
0.5064011216163635, 0.35426318645477295, -0.005357590038329363
0.48820188641548157, 0.32096943259239197, -0.013167713768780231
0.4973922669887543, 0.3227114975452423, -0.011693988926708698
0.4794541299343109, 0.3227784335613251, -0.011372915469110012
0.47338300943374634, 0.3276291787624359, -0.008760319091379642
0.464046448469162, 0.35522568225860596, 0.0016618454828858376
0.5029590129852295, 0.4996090531349182, 0.0038379065226763487
0.47101354598999023, 0.3412356674671173, -0.0012521360768005252
0.4349898099899292, 0.34175023436546326, 0.031103065237402916
0.4539867341518402, 0.3439231514930725, 0.007644142489880323
0.49411916732788086, 0.40593770146369934, -0.01098617259413004
0.5279707908630371, 0.45307061076164246, -0.018233206123113632
0.5282578468322754, 0.4627474546432495, -0.013385060243308544
0.5170392394065857, 0.456288605928421, -0.015089515596628189
0.5096970796585083, 0.4590083360671997, -0.010627669282257557
0.5203302502632141, 0.4632861912250519, -0.0118071548640728
0.5139753818511963, 0.46335986256599426, -0.007725909817963839
0.4973881244659424, 0.4709920585155487, 0.0008349782438017428
0.5345561504364014, 0.4230028986930847, -0.03908098116517067
0.5338905453681946, 0.4118916392326355, -0.04227888956665993
0.46120303869247437, 0.31116029620170593, -0.007733484730124474
0.510983407497406, 0.3775652348995209, -0.011549842543900013
0.5136497616767883, 0.4175150990486145, -0.023783840239048004
0.5123591423034668, 0.410564124584198, -0.02215518429875374
0.4671825170516968, 0.40219032764434814, -0.004702228587120771
0.5336220860481262, 0.3967215418815613, -0.03908045217394829
0.4816092550754547, 0.29746732115745544, -0.017267849296331406
0.4699983298778534, 0.3018973171710968, -0.012742522172629833
0.44966256618499756, 0.2701641917228699, 0.009759155102074146
0.5183169841766357, 0.30967581272125244, -0.018656732514500618
0.5051651000976562, 0.32823342084884644, -0.008522690273821354
0.49136754870414734, 0.46214038133621216, 0.0009057598654180765
0.44116947054862976, 0.4424818158149719, 0.06211796775460243
0.5192539691925049, 0.4238980710506439, -0.01992170140147209
0.5256911516189575, 0.4271509051322937, -0.018165891990065575
0.5005830526351929, 0.46240419149398804, 0.0006738098454661667
0.504132091999054, 0.4619697332382202, -0.0009732187609188259
0.4650205671787262, 0.2929147779941559, -0.010933714918792248
0.5126736164093018, 0.42153239250183105, -0.01922781765460968
0.49698522686958313, 0.2986324429512024, -0.019492974504828453
0.49599289894104004, 0.2887541651725769, -0.02200889028608799
0.4880843162536621, 0.2462548464536667, -0.015939226374030113
0.4573569595813751, 0.28228938579559326, -0.002652527065947652
0.4933609068393707, 0.2687787711620331, -0.019504446536302567
0.4551374018192291, 0.30453425645828247, -0.0027472146321088076
0.4471261203289032, 0.29830580949783325, 0.00961777288466692
0.5280748009681702, 0.45885664224624634, -0.016786940395832062
0.5190216302871704, 0.4607449173927307, -0.013773202896118164
0.5119545459747314, 0.46144646406173706, -0.009776475839316845
0.521011471748352, 0.42565348744392395, -0.01712946407496929
