0.5119366645812988, 0.42512717843055725, -0.017429931089282036
0.5147510766983032, 0.3948097229003906, -0.03803322836756706
0.5121279954910278, 0.40296250581741333, -0.01846567913889885
0.5077586770057678, 0.35391733050346375, -0.031834594905376434
0.5154080986976624, 0.38326483964920044, -0.041278064250946045
0.5151888132095337, 0.3666171133518219, -0.039381541311740875
0.5136740803718567, 0.3240572214126587, -0.021883772686123848
0.45198577642440796, 0.3145413398742676, -0.001212327042594552
0.5137853622436523, 0.28419923782348633, -0.018134422600269318
0.5144327282905579, 0.2658286392688751, -0.02075616456568241
0.515156090259552, 0.20947666466236115, -0.018714578822255135
0.5116702914237976, 0.4301450550556183, -0.01596887968480587
0.5111616849899292, 0.43378904461860657, -0.013015500269830227
0.5105979442596436, 0.43489569425582886, -0.009487122297286987
0.5104628205299377, 0.4357116222381592, -0.008689922280609608
0.5105590224266052, 0.44022440910339355, -0.00945466011762619
0.5103493928909302, 0.44588232040405273, -0.01037957426160574
0.5098070502281189, 0.45099297165870667, -0.008944597095251083
0.5081111788749695, 0.45721307396888733, -0.0016080247005447745
0.5138997435569763, 0.3999043107032776, -0.033875711262226105
0.5063610672950745, 0.39817139506340027, -0.024463951587677002
0.41862839460372925, 0.25597673654556274, 0.02716630883514881
0.4763537049293518, 0.3265306353569031, -0.006612397264689207
0.4682856500148773, 0.3271775245666504, -0.006438658107072115
0.46026676893234253, 0.32608261704444885, -0.00480367336422205
0.4487680494785309, 0.3173840045928955, 0.00010863307397812605
0.48309504985809326, 0.3238025903701782, -0.004359090700745583
0.4653436243534088, 0.29004615545272827, -0.01152130402624607
0.474302738904953, 0.2918378412723541, -0.010453412309288979
0.4567755460739136, 0.2917872667312622, -0.009377473033964634
0.4508892595767975, 0.2965570092201233, -0.006609619595110416
0.4422355890274048, 0.323885053396225, 0.004040590487420559
0.47953277826309204, 0.47008275985717773, 0.00587687361985445
0.4485846161842346, 0.31038379669189453, 0.0009696857305243611
0.4153492748737335, 0.3088572919368744, 0.03382495045661926
0.43268895149230957, 0.3120805621147156, 0.010198903270065784
0.4710867702960968, 0.3757097125053406, -0.009138173423707485
0.5026546120643616, 0.4236961603164673, -0.017570821568369865
0.503158688545227, 0.4334827661514282, -0.012943455018103123
0.49256473779678345, 0.4268178939819336, -0.014199272729456425
0.48599573969841003, 0.429757297039032, -0.00974622368812561
0.49595770239830017, 0.43397578597068787, -0.01124444231390953
