0.6422752737998962, 0.5250595211982727, -0.022537712007761
0.657023012638092, 0.4761139750480652, -0.04364513233304024
0.6418901085853577, 0.491111695766449, -0.021893290802836418
0.640941321849823, 0.4239034652709961, -0.03912988305091858
0.6588043570518494, 0.46020689606666565, -0.04695732519030571
0.6550788283348083, 0.4389370381832123, -0.04417061433196068
0.6403607130050659, 0.3843957185745239, -0.022839047014713287
0.5458856821060181, 0.37777000665664673, -0.02784866653382778
0.6358261108398438, 0.32954710721969604, -0.01720823347568512
0.6370319128036499, 0.30484744906425476, -0.01960602030158043
0.6330403089523315, 0.23069824278354645, -0.015435279347002506
0.6413178443908691, 0.5326703190803528, -0.021075595170259476
0.6390889286994934, 0.5389066934585571, -0.017794430255889893
0.6363345384597778, 0.5417193174362183, -0.013840469531714916
0.6360782980918884, 0.544390082359314, -0.013184864073991776
0.6370788812637329, 0.5516417026519775, -0.013936201110482216
0.6370840072631836, 0.5604262948036194, -0.015042430721223354
0.6352725625038147, 0.5684413909912109, -0.013070241548120975
0.628413200378418, 0.5769688487052917, -0.0044137584045529366
0.6525278687477112, 0.48417526483535767, -0.03904002532362938
0.6381980180740356, 0.48530715703964233, -0.03132892772555351
0.4765090048313141, 0.29919660091400146, -0.008948155678808689
0.5808587670326233, 0.3930218815803528, -0.023961002007126808
0.5699211359024048, 0.3949201703071594, -0.02745189517736435
0.5583284497261047, 0.39426934719085693, -0.02906886674463749
0.5392812490463257, 0.3817809224128723, -0.02790316380560398
0.5901228189468384, 0.3880615234375, -0.017442259937524796
0.5670280456542969, 0.3362242579460144, -0.033202335238456726
0.5799394845962524, 0.33860093355178833, -0.02737569436430931
0.5537859797477722, 0.3393954932689667, -0.03434823453426361
0.5440306663513184, 0.34746837615966797, -0.03362561762332916
0.5289957523345947, 0.3929453492164612, -0.025845568627119064
0.5853346586227417, 0.6003295183181763, -0.01001026015728712
0.5396923422813416, 0.37108755111694336, -0.026426173746585846
0.47263669967651367, 0.3760244846343994, -0.0038466136902570724
0.5118386149406433, 0.3771839439868927, -0.02260660193860531
0.5801668763160706, 0.4624193012714386, -0.028437398374080658
