0.47768434882164, 0.4819532632827759, -0.021780336275696754
0.476637065410614, 0.4465187191963196, -0.050307564437389374
0.4765624701976776, 0.4561387300491333, -0.024286489933729172
0.4675179719924927, 0.39353498816490173, -0.04130750149488449
0.4766978323459625, 0.4316585063934326, -0.05464150384068489
0.47645294666290283, 0.41009435057640076, -0.052110496908426285
0.47595101594924927, 0.355274498462677, -0.02895294688642025
0.3994709253311157, 0.3438950777053833, 0.004200002644211054
0.4757046401500702, 0.30435115098953247, -0.023957153782248497
0.47572383284568787, 0.28123044967651367, -0.027479300275444984
0.47544050216674805, 0.21440556645393372, -0.02524326927959919
0.4778403043746948, 0.48777323961257935, -0.019784411415457726
0.47778135538101196, 0.49158626794815063, -0.01598077453672886
0.47765788435935974, 0.4922977089881897, -0.011481220833957195
0.47751370072364807, 0.49281254410743713, -0.01110778097063303
0.477713406085968, 0.49752724170684814, -0.012242911383509636
0.47774994373321533, 0.5036243796348572, -0.014112931676208973
0.47765445709228516, 0.5095767378807068, -0.013020652346313
0.4771381914615631, 0.5199562311172485, -0.0044811321422457695
0.47653451561927795, 0.452994704246521, -0.0447271391749382
0.4671425521373749, 0.4501150846481323, -0.03171972557902336
0.36042630672454834, 0.27489668130874634, 0.04538656026124954
0.43074846267700195, 0.35952529311180115, -0.0050643631257116795
0.42016956210136414, 0.3603065311908722, -0.004056071862578392
0.41004079580307007, 0.3587307929992676, -0.0012220810167491436
0.39609673619270325, 0.3476385474205017, 0.006438272539526224
0.4394533932209015, 0.3561271131038666, -0.0028394381515681744
0.41490599513053894, 0.3140314519405365, -0.01041953545063734
0.4265039265155792, 0.31635820865631104, -0.010131968185305595
0.4042872488498688, 0.31615206599235535, -0.006733066402375698
0.3972698748111725, 0.32213646173477173, -0.0027466414030641317
0.38820263743400574, 0.35615748167037964, 0.012389629147946835
0.4416121542453766, 0.5391017198562622, 0.008939191699028015
0.39549368619918823, 0.3385835289955139, 0.007440467365086079
0.35718807578086853, 0.3397443890571594, 0.0545596145093441
0.3764539361000061, 0.34173890948295593, 0.021460698917508125
0.423909455537796, 0.4205363392829895, -0.008757912553846836
0.4649386405944824, 0.4801691770553589, -0.02126382477581501
0.4667648673057556, 0.4910951256752014, -0.015128431841731071
0.4521673023700714, 0.4828897714614868, -0.015943411737680435
0.4443739056587219, 0.48530134558677673, -0.00916557852178812
0.457419216632843, 0.49098286032676697, -0.011994216591119766
0.45027443766593933, 0.49053359031677246, -0.00612069433555007
0.4325457811355591, 0.4990280270576477, 0.006500586401671171
0.4683094322681427, 0.446018785238266, -0.04975307732820511
0.46697625517845154, 0.4313727021217346, -0.053752295672893524
0.3811222314834595, 0.299344003200531, 0.0006384974694810808
0.4444738030433655, 0.38515669107437134, -0.011441769078373909
0.4451894462108612, 0.4365256428718567, -0.02743455208837986
0.44428396224975586, 0.4274888038635254, -0.025248046964406967
0.3919162452220917, 0.41462841629981995, 0.0035847413819283247
0.4671466052532196, 0.4112730920314789, -0.04946823790669441
0.403237521648407, 0.2816038131713867, -0.015308432281017303
0.39007967710494995, 0.2872910499572754, -0.007312456611543894
0.36959829926490784, 0.25020259618759155, 0.02428106777369976
0.450008749961853, 0.29781144857406616, -0.022259751334786415
0.4366398751735687, 0.32340097427368164, -0.007046561688184738
0.4240240752696991, 0.4880307912826538, 0.0078050545416772366
0.3731410503387451, 0.4660665988922119, 0.09387513250112534
0.45249778032302856, 0.4446428716182709, -0.023281646892428398
0.4605923593044281, 0.44917941093444824, -0.022097188979387283
0.4355106055736542, 0.4880639612674713, 0.0066672153770923615
0.4398074746131897, 0.4878718852996826, 0.0038634168449789286
0.3838372230529785, 0.2757588028907776, -0.004323347005993128
0.44490668177604675, 0.4410908818244934, -0.02153659798204899
0.42210865020751953, 0.2832028567790985, -0.020696552470326424
0.42017272114753723, 0.2705232799053192, -0.023897524923086166
0.4118127226829529, 0.21976152062416077, -0.014893949963152409
0.37630772590637207, 0.2640085816383362, 0.007240177132189274
0.4172414541244507, 0.24686090648174286, -0.020307930186390877
0.37441885471343994, 0.29093503952026367, 0.007860484533011913
0.3671405613422394, 0.28462904691696167, 0.02458186261355877
0.4656898081302643, 0.4868820309638977, -0.0193465743213892
0.4551810026168823, 0.4882526695728302, -0.014331059530377388
0.44738781452178955, 0.4883127808570862, -0.008408966474235058
0.4549321234226227, 0.4467194676399231, -0.02000492811203003
0.43785709142684937, 0.4881654381752014, 0.005348180420696735
0.44230756163597107, 0.49094733595848083, -0.0005577304400503635
0.4406767189502716, 0.48733776807785034, 0.0036526357289403677
0.45743507146835327, 0.443219929933548, -0.036557912826538086
0.4520210325717926, 0.48899561166763306, -0.0043094223365187645
0.4592612385749817, 0.4904109239578247, -0.008019245229661465
0.4679028391838074, 0.49174338579177856, -0.010897086001932621
0.4646117389202118, 0.51997971534729, -0.004294125828891993
0.4658758342266083, 0.5088740587234497, -0.012867583893239498
0.4661934971809387, 0.5022424459457397, -0.013850795105099678
0.4665922522544861, 0.4967065751552582, -0.01189764216542244
0.4672049582004547, 0.49255725741386414, -0.010606164112687111
0.45059868693351746, 0.49020206928253174, -0.0046186125837266445
0.4493512213230133, 0.4914751648902893, -0.006024977192282677
0.4476890563964844, 0.4944005310535431, -0.007679625414311886
0.4460393190383911, 0.4982738494873047, -0.005897224880754948
0.4342229664325714, 0.4709910452365875, -0.007617698982357979
0.3601296842098236, 0.3961881995201111, 0.10151199996471405
0.47646260261535645, 0.4541711211204529, -0.03145253285765648
0.44594019651412964, 0.4892478585243225, -6.0388370911823586e-05
0.44430527091026306, 0.48964744806289673, -0.0008410822483710945
0.4639722406864166, 0.4551842212677002, -0.022183673456311226
0.44794172048568726, 0.4483625590801239, -0.013577464036643505
0.4623664915561676, 0.4524305462837219, -0.022164370864629745
0.4337146282196045, 0.3924594223499298, -0.007739382330328226
0.4164508879184723, 0.4007144272327423, -0.004109320696443319
0.4427359998226166, 0.43243688344955444, -0.01935124769806862
0.38549768924713135, 0.23124763369560242, 0.0032740964088588953
0.3917516767978668, 0.25032445788383484, -0.00773994205519557
0.3989001512527466, 0.2688848376274109, -0.015658607706427574
0.440859854221344, 0.5075595378875732, 0.0016902151983231306
0.4466910660266876, 0.27645450830459595, -0.027635641396045685
0.4446081221103668, 0.2495069056749344, -0.027011927217245102
0.44099313020706177, 0.21517935395240784, -0.024476230144500732
0.4011494517326355, 0.3545325696468353, 0.002941170707345009
0.3771049976348877, 0.36549603939056396, 0.018081968650221825
0.44490042328834534, 0.3523968756198883, -0.0016916642198339105
0.38693419098854065, 0.32472771406173706, 0.00589087326079607
0.45159122347831726, 0.3764345645904541, -0.0150501923635602
0.4508827328681946, 0.4335819482803345, -0.03713610768318176
0.36633002758026123, 0.3729458153247833, 0.0298368651419878
0.38441169261932373, 0.3778751492500305, 0.009866314940154552
0.3980371654033661, 0.38514572381973267, 0.001240066485479474
0.4182979464530945, 0.38425132632255554, -0.001867569168098271
0.4328404664993286, 0.37921252846717834, -0.004340623039752245
